id_version,NC,mWMC,mcBC
5cf5e13b5b9b90f034fb15db514ab2bc7c16aae8,948,21.4746835443038,1.27918185725208
e41858de91742984039c61916fbf9350f18d16fe,948,21.4746835443038,1.27918185725208
cdbc8ebdd5d9c4838112465f50a4a84721809e93,948,21.4746835443038,1.27918185725208
e389c6881c5686084ea258322655a3f0ac2c00c6,948,21.4746835443038,1.27918185725208
5b94c4eac9acf6b02bb2a85c4a509a512ec4adfb,948,21.4746835443038,1.27918185725208
344354adb53e8dff8165931990ab6c79b5d3437b,948,21.4746835443038,1.27918185725208
ce338c67d7db4a9937920589ee192b5ad03aeef5,948,21.4746835443038,1.27918185725208
047dd025090f00fe4ef4182da62de99c2f1006e2,948,21.4746835443038,1.27918185725208
ae8b69bf8dd397df6d725aec36b96f0b0e1c906a,948,21.4746835443038,1.27918185725208
7447aa3788af16e94c68f975ff6e72efeabfcc33,948,21.4746835443038,1.27918185725208
dd9436738a48c24f4dc25b1b3deefb1e010b0a97,948,21.4746835443038,1.27918185725208
d4a0b51bed1abfc155367aa755a7e7191c1a2485,948,21.4746835443038,1.27918185725208
c217cfc63b3fca1b458b4c642216a2e904c4c3a0,948,21.4746835443038,1.27918185725208
c04cde7e3315ca601250dbc633d5a705775b5d53,948,21.4746835443038,1.27918185725208
e436ab3648a8dbff88e42ffd04400786c52011bf,948,21.4746835443038,1.27918185725208
accf95773cdeb62d3c65c2685347fa268b77513b,948,21.4746835443038,1.27918185725208
9083c15b0a669b82fecb7b466c1fd4aaf0c718db,948,21.4746835443038,1.27918185725208
ae5dd41c3ae70cea5e3811c5b5955fb10e3c5ee2,948,21.4746835443038,1.27918185725208
a775e806b0e27ecd031e2d68a23ff5c10b49686d,948,21.4746835443038,1.27918185725208
7add9cc7ec57d8f0568a9121edc1b263765cb235,948,21.4746835443038,1.27918185725208
97a084ba6d63f02136b373d6c579a4f70b84854a,948,21.4746835443038,1.27918185725208
69256896bc22b17406665c69f7c2592f177c8743,948,21.4746835443038,1.27918185725208
bbfb4ade938b6652df95e514d9efba7eacc9bf6d,948,21.4746835443038,1.27918185725208
05daf7b8e92b487bc25f7f51fb35daa5e00ed34b,948,21.4746835443038,1.27918185725208
ef7de4711f57cb8df1cb7f8e881b0e0d6cc8757b,948,21.4746835443038,1.27918185725208
07040a404fdc90f342f0af8be220e92eccf83687,948,21.4746835443038,1.27918185725208
9970c44c74d9652032d8cc6bca5ec23323d95b41,948,21.4746835443038,1.27918185725208
e3c42da1b007d8832cdbed1c505116f922f0d72c,948,21.4746835443038,1.27918185725208
849f5cd30a00d92ca0a9bde026e99487edc36aa7,946,21.446088794926,1.27232629140783
03d03b0cac6975d7a2ec97a3afc0e450078e8700,946,21.446088794926,1.27232629140783
77a6f3a06bc0b4dea9690e621f809cb3b5416448,946,21.446088794926,1.27232629140783
a3072903ee51609aac5519d5c73a9a7e7a92ba04,946,21.446088794926,1.27232629140783
fa4ba04ce734931f878f4960b66bb42a1c8aae3e,946,21.446088794926,1.27232629140783
58638e3d516bee126ee637e8351994d6eb1be41f,946,21.446088794926,1.27232629140783
b9c23465a5e35704cb90dd596baeb1cee5e7b46f,946,21.446088794926,1.27232629140783
7f480f9dd8eb52611ed5b86c966e03087eff7d58,946,21.446088794926,1.27232629140783
38c4257b7950e27b759b63fcc786f826fef302cd,946,21.446088794926,1.27232629140783
a97eae8b6922ad401e7f49d6a20030c6d5e91252,946,21.446088794926,1.27232629140783
6c4a87286cc490526c97822062d8e1d4a313ce37,946,21.446088794926,1.27232629140783
0fc522391fd8c76d41730d1fed6af0d566f9dcc4,946,21.446088794926,1.27232629140783
867a84d85b6fe2163ed21e5cd5da00bd4e0b73fb,946,21.446088794926,1.27232629140783
fa3526ffedebac95026bb9bd39e12f009d0c629d,946,21.446088794926,1.27232629140783
d9dc4834d3108684f64dbaeac2f7586abbc36694,946,21.446088794926,1.27232629140783
0c7d4613b17ffd94bb011d4e84eb11b0f4f10908,946,21.446088794926,1.27232629140783
243df192874f49e7d7522ea2e6096effcce8a470,946,21.446088794926,1.27232629140783
55d7973c473030c510d08def490533af32c9ca93,946,21.446088794926,1.27232629140783
f5af67e4d2e80a8cc3e2b9b599906c8111c933b4,946,21.446088794926,1.27232629140783
71c66d9ea8b0d800767847af8b43965645c79bfb,946,21.446088794926,1.27232629140783
8310c5d44aa6bc08b8db0c062180c63dbe53a5be,946,21.446088794926,1.27232629140783
769c2fc7513a02b7e24e86c2458e96dfa52b315e,946,21.446088794926,1.27232629140783
6de68a28b135c56e2905c45b648872db3ab8aa7e,946,21.446088794926,1.27232629140783
d11e69947d7f84cc4c593b9b663ef0f56bebf6c9,946,21.4513742071882,1.27232439212817
9737ca9fd5e9ac3695a481f9cb945e318045b4e9,946,21.4513742071882,1.27232439212817
cfa90f25ab1022625e040d7aea07afba3619b740,946,21.4513742071882,1.27232439212817
c7081fbfda8d51d201b8987ca0b1d9df9e48f537,946,21.4513742071882,1.27232439212817
e0c82cbeb0e5c83716119c5c9dd465a457dfe728,936,21.4946581196581,1.27060546448218
55ebc42345e20b054d16c89e33c25d81e0e389db,936,21.4946581196581,1.27060546448218
18cb5aa03cfcb2ca057a3aca7d8b244acb68447a,936,21.4946581196581,1.27060546448218
5a412db8d52311f0b8f7ea8f7c0f92341cd2a1fe,936,21.4946581196581,1.27060546448218
eeba42e9bb111e78e3a493694312ab391e189386,936,21.4946581196581,1.27060546448218
22cb05204fc2b760423e38556a359058b8ba70bc,936,21.4946581196581,1.27060546448218
7a302edb431f5cfcc9307e80f029f1d16b22c0d8,936,21.4946581196581,1.27060466955951
4e19e8b2544af5159f63043faade5e0627350c38,936,21.4946581196581,1.27060466955951
5e28d310dd959613bfc759a012fb8eceed728cc0,936,21.4946581196581,1.27060466955951
945504b60854c5bc5146e58fbc47518949e431ab,936,21.4946581196581,1.27060466955951
0b16fe712da53e979c2b75fdd9b65064c2c8aa62,936,21.491452991453,1.27061019157096
6f257d46584942d1d3768da117fd0c743aec9e6b,936,21.491452991453,1.27061019157096
5094703a3f2c2c694b445a8a0ce8c1addf8ef5c6,936,21.491452991453,1.27061019157096
c674f7e8510338efec52458c379f1046bd710319,936,21.491452991453,1.27061019157096
cc67fe8cce14f97e1820a8e0b5acbebd007d5117,936,21.491452991453,1.27061019157096
ac246214c9ad7135730d0f02710dea5fcc163bc6,936,21.491452991453,1.27061019157096
9840b67b300a8db6f8333f1336d5442f4e1ede88,936,21.491452991453,1.27061019157096
950c04a52d228a7b68d8c183b55d1d22567c320b,936,21.491452991453,1.27061019157096
3984c25b8b471bc8082d56ffd6a6facea04aaf8e,936,21.491452991453,1.27061019157096
13d05d66269dab962e7d76b561c5ffb1b4be0f02,936,21.491452991453,1.27061019157096
6d576cd4172457de190084b10ff1cdb57b37eac7,936,21.491452991453,1.27061019157096
d06491be3d7925c8e4c2c2401fb31dddcc499b69,936,21.491452991453,1.27061019157096
0c109c5aab68f0f9deb62e749bc6d07038a41227,936,21.491452991453,1.27061019157096
5f8d619ad67fb089778d3b0359ebb9e97accd6c7,936,21.491452991453,1.27061019157096
7677d980b6d1d89cc99cba753680f1386450a14c,936,21.491452991453,1.27061019157096
8e7733b14962f04a30f404f1642314e5ee9989b4,936,21.491452991453,1.27061019157096
30a3d4ed5cf12cf86bbfbb9565ff63123f2a8632,936,21.4871794871795,1.27061267019475
9932524daf8ef36818db80b5d58618b8a6aac7f3,936,21.4871794871795,1.27061267019475
e4f13a4eded2c3cc43b956d75773285a0d543553,936,21.4871794871795,1.27061267019475
f99aa00d17def49bed3c363e66d2849adc6ae3ec,936,21.4871794871795,1.27061267019475
4f9d68a712e5617e9e33c599bb59788d52972fa6,936,21.4871794871795,1.27061267019475
765a3b32fd5e6e395e23a1b54bdc58539b9f41d0,936,21.4871794871795,1.27061185731846
52200809ef92fd519e3f11f254820227a17463be,936,21.4871794871795,1.27061013690611
3a6a4cd557ead26954f94f741f218ee7450e495a,936,21.4871794871795,1.27061013690611
827f3cf74164ffbbdea20995c051bfd90e410ffc,936,21.4850427350427,1.27062053168781
8de83808637a49467e7ab0203ede27815e99f828,936,21.4850427350427,1.27062053168781
c309813f3107579dfbd92a7e9fe86344f67d9235,936,21.4850427350427,1.27061890060294
c8824d42d14de47402a6666f1fb01ec761e71dde,936,21.4850427350427,1.27061832877762
e1ed9f2a77a8fd64d96081c75a70f81463e8079c,936,21.4850427350427,1.27061832877762
fc3b583ca62515b68f10bb99206d22c602cf3c79,936,21.4850427350427,1.27061832877762
7db924b1a40c7826f1078ecf3b95eef593c47f51,936,21.4850427350427,1.27061832877762
b292d9955b0e92b4a7308cb227ce5f9b4c52f5cf,936,21.4850427350427,1.27061832877762
1b2c707b8c333d0e61faea3b3efc7a2dac7c06a7,936,21.4850427350427,1.27061832877762
94b48f468ca4a1d95eb1834afa5a0934a747abda,936,21.4850427350427,1.27061832877762
14270b4b5677b3b05d6348c816de044021da1868,936,21.4850427350427,1.27061832877762
2bebf692ac70c3a865255c57c1fe42b240b1a2c1,936,21.4850427350427,1.27061832877762
2a2675fc41940cd454dd098fc718a25d0cf36dcc,936,21.4850427350427,1.27061832877762
f2e63ce3ab849337d659b3a12c324c0974d493cc,936,21.4850427350427,1.27061832877762
7622d0dff632d43ee04f607fa5a7ded521055cca,936,21.4850427350427,1.27061832877762
eca09dd1e4edf4dee96733eda60fa2ca2b95442c,936,21.4850427350427,1.27061832877762
1c85b21f54dc521ab0d3dec516f8ae6e24e84551,936,21.4230769230769,1.2706352438908
5b0bbd27a96ce0d4495cc5e151657486adc3afd1,936,21.4230769230769,1.2706352438908
37ecb8ffe2ecdf31e295b42fe0863831b32fd0a5,936,21.4230769230769,1.2706352438908
98a45aa3e21f94eb99129c419fdda9b683bac926,936,21.4230769230769,1.2706352438908
85290d3d34fa651cfdb2ef711dffa5980e44f171,936,21.4230769230769,1.2706352438908
7213ce580203916aa922d5e24f01f2085c700118,936,21.4230769230769,1.2706352438908
5ec55ba6bea624657882f73402a37cc75f32eec4,936,21.4230769230769,1.27063122637952
f2ab02e406c06002a5dc6efd7f97be9221716637,936,21.4230769230769,1.27061965230545
ec38e372da9a590801a985c872e87711505e5270,936,21.4230769230769,1.27061965230545
0cd31639d2f25ae72a4518104741a411c762a7b4,936,21.4230769230769,1.27061965230545
2f9ab9b8e24ec70bac5b27a62632ba6bb204c566,936,21.4230769230769,1.27061965230545
ae4ddff4f1c2be947efe294399c22f1d09f5a2fa,936,21.4230769230769,1.27061965230545
b8701c9147a737b8b8b7ea314cbfb9a5d58c4bec,936,21.4230769230769,1.27061965230545
4eefb59a2b6faac5c89886968c9edbef4af47912,936,21.4230769230769,1.27061965230545
15af45c17df3fa642f66949bcf47d3bbbd2a9e41,936,21.4230769230769,1.27061965230545
e713bfb8f4f5c53386a81e8ca9d2bf191720347c,936,21.4230769230769,1.27061965230545
b9734e174c7667d5c49e06280e0968282910b3c8,936,21.4230769230769,1.27061965230545
f06a0ae64c75a2d6bb655bbb17bc8c596dd5e407,936,21.4230769230769,1.27061965230545
2ea82354a370a374788b39704afcec75c3dc3823,936,21.4230769230769,1.27061965230545
c2aeddaca4bb38c12bdd582c925715e745594f7f,936,21.4230769230769,1.27061965230545
e646628721703a05948cd082de0a3657410b8156,936,21.4230769230769,1.27061965230545
f54430756799f224de208242e7f81c7b4f565c88,936,21.4230769230769,1.27061965230545
550424882a1fe8bdf47a36237e6771a567ffdac0,936,21.4230769230769,1.27061965230545
5bd3378db5f7525218f939e8315b8c79278f4683,936,21.4230769230769,1.27061965230545
31230778752a1e7ade97a27a284d376b44335c15,936,21.4230769230769,1.27061965230545
8016a991d8844fc76bb2445a3e718047c0c4741b,936,21.4230769230769,1.27061965230545
741322c1be6d2c8de36e19adcdcc4fa715669b48,936,21.4262820512821,1.27060648219574
1f629bd3e3bbe759e1fb66bcc50ce75fbda10ad2,936,21.4294871794872,1.27060405254034
77046c0c73e3090714c0112f8d24aa4597d3a64b,936,21.4294871794872,1.27060405254034
d4c2725abbc4e2eef5295547b1860d3bb3ee5c5f,936,21.4294871794872,1.27060397176352
7d8b9be1ed5c562d38414f492a11040a63d0226b,936,21.4294871794872,1.27060397176352
417e40815dd95362ba0cec55465b2cdf3395fa2d,936,21.4294871794872,1.27060397176352
168a8610bb2589921a62eee3b6698405e5dd6fed,936,21.4294871794872,1.27060397176352
bb2ec12abaf3049b7c76a9a22a51dd3df9e0df3f,936,21.4294871794872,1.27060397176352
1079f70b2f7c7a86961233d3484460d15701cb93,936,21.4294871794872,1.27060397176352
66be6f3fa0fe14746ac233b3443708ae4030eac8,936,21.4294871794872,1.27060397176352
d8acd9206503cb334029a1da60d2d94209d9f6a9,936,21.4294871794872,1.27060332626663
c5c8bc03d436e148ea847d34a59bae687d0e24ef,936,21.4294871794872,1.27060332626663
60f3b703adf3aad91b1c616c31bb10e909c4b72c,936,21.4294871794872,1.27059196599541
6efae114fa3a363aa51dacf974baf7df98c0a4a9,936,21.4294871794872,1.27059196599541
5a4507a228ac8baee1c180aa3a9210174b7152da,936,21.4294871794872,1.27059196599541
fc0d729ba7bc7eb81e7253569737fa84b1754814,936,21.4294871794872,1.27059196599541
cd854fcfaea49294943a32e228f84ae9381de657,936,21.4294871794872,1.27055933187822
1491a402d33e8c19d19cd69001e6966853c4903b,936,21.4294871794872,1.27055933187822
c1b9682a579ca00c61af17b43e95f481d365491f,936,21.4294871794872,1.27055933187822
b936ab89c09770238de339afa0b87d388174387a,936,21.4294871794872,1.27055933187822
dbedc937fa94dae4746b5b92753ee295782c4204,936,21.4294871794872,1.27055933187822
37cfff435e0f8e41bfaf02140135d69322fa9cfd,936,21.4294871794872,1.27055933187822
1da0dcb0e0c37104e10be3bea73cbc78cd48c360,936,21.4294871794872,1.27055933187822
2b6cc1b46da2b7d324c68842ad9270d9ecda3d5c,936,21.4294871794872,1.27055933187822
5e931cdc28f72ea8a0d55df7b68238d619f70ab8,936,21.4294871794872,1.27055933187822
eb7971aa61329582582b1505e10e9b8d8530122e,936,21.4294871794872,1.27055933187822
9bd7bf300e707e3e617f5a243a1d0f4cf21889bf,936,21.4294871794872,1.27054044460798
f6cca709a0fc593b499c9e3694e494b8727edf77,936,21.4294871794872,1.27052156572247
d10881df3a19f711d0e62a7d678ea545848b9e4d,936,21.4294871794872,1.27052156572247
156773573915f7733a2a06992c5e4328709aff5b,936,21.4294871794872,1.27052156572247
f937b2af5c0e4cf8ca13f8dc251ac1a12ef74951,936,21.4294871794872,1.27052156572247
41e0d12fd661f73e113ef2dff539086a2fb0208d,936,21.4294871794872,1.27052156572247
21ce99b11a81093597d108e2feadd0d837dd9db9,936,21.4294871794872,1.27052156572247
ae67fa1bb6dc6ab86ba8ff320020654f2501228b,936,21.4294871794872,1.27052156572247
3d4e987568cd2453e5e8b4a7994cdd2169aa70ab,936,21.4294871794872,1.27052156572247
e881366024f342a8233c29dc7b20c76a8794fe96,936,21.4294871794872,1.27052156572247
204ac918757f216fae499e3e30cff7dbbeb998b8,936,21.4294871794872,1.27052156572247
42f3a557788b4c51b852649c4971c51bf172ff60,936,21.4294871794872,1.27052156572247
4fa26c0799712a3ede021f61b9065493f60615e7,936,21.4294871794872,1.27052156572247
e199fd3834d3a7fa2b24368b9a7bbd91464daec9,936,21.4294871794872,1.27052156572247
77bdffc80b25b4b62378a58aef6a3beb97c90653,936,21.4294871794872,1.27052156572247
75a6bbcecfa5e2af31e2cc4f4f3f56c5f9dd5894,936,21.4294871794872,1.27052156572247
1de82aae052000bae0bc1fa2dbe5fce0075d0ae2,936,21.4294871794872,1.27052156572247
38c6764540d31826e43dee6b480cd17b28010d87,936,21.4294871794872,1.27052156572247
edba7b4e9da4317780c22ebe496f9d178e7c4e2f,936,21.4294871794872,1.27052156572247
3a896495a7cb69396e6ea0dc5b932417dad549c4,936,21.4294871794872,1.27052156572247
858d9ff9c8a0b0f4a531267d359b2cf3c1ed23d2,936,21.4294871794872,1.27052156572247
26b990aa9ef9eff0a2df97ec5328de09e60ba9f5,936,21.4294871794872,1.27052156572247
cd50f111362a2b103061a9b4614ea14b5c1787c4,936,21.4294871794872,1.27052156572247
3ee0588100c347e85d3a115d364784d9585f502f,936,21.4294871794872,1.27052156572247
3f8c33edf498639901a5546834f9cdd004d0974f,936,21.4294871794872,1.27052130604037
2a0e2a55748310f3cba487d0f4fd176ee3b32350,936,21.4294871794872,1.27052130604037
4d5c5a21c438f59d5a1b0aaa956d9fe8a2e16eca,936,21.4294871794872,1.27052130604037
df168613ca5e83dd761a6f23f7ffe6955e1adc93,936,21.4294871794872,1.27052062884554
ec89d2d001a3cc408de040a163a6f2a09af253f7,936,21.4294871794872,1.27052062884554
cc2cd39b379683bf9316ec2921fcf56663d19280,936,21.4294871794872,1.27052062884554
ca9d746b7984399bc384766778c4fb2b6a80e8ac,936,21.4294871794872,1.27052062884554
9819d77647a67a3dbc2d33360e9e53a6c6f22c9c,936,21.4294871794872,1.27052062884554
04123bc3b9c27196461ca39832c94a93fbb69460,936,21.4294871794872,1.27052062884554
9ff7c48aee9be036690846e10f3482ce17041d59,936,21.4294871794872,1.27052062884554
92606257ee11792095d781e23efc4c7279c18294,936,21.4294871794872,1.27052062884554
1bd07fcf7456bb5a2c22184b6a1b0fcf44643168,936,21.4294871794872,1.27052062884554
7e5c23d48867057059a59251899a3e41ebdf453f,936,21.4294871794872,1.27052062884554
a92b81712ac780d8b3e05749f72d26111a849a28,936,21.4294871794872,1.27052062884554
1754e3ccf2c21f12478072c829bd539785e37e3f,936,21.4294871794872,1.27052062884554
c27c02ed4d10eef5f69acd0b665e29110a43e4a8,936,21.4294871794872,1.27052062884554
d7834cdbb078161122af30ebc02a97e03eccea70,936,21.4294871794872,1.27052062884554
ee58c51c52623c5735bcc158e2ecccae8cfa9adc,936,21.4294871794872,1.27052062884554
fd862331b96d16ee9f32473cc7860d6577a429dd,936,21.4294871794872,1.27052062884554
a06f7dff0690f0a2f7102f00f2efac0677396da5,936,21.4294871794872,1.27052062884554
4dd4825a6fa611b4d25c1916668070966f73a383,936,21.4294871794872,1.27052062884554
ab0ed1af2fe39a20ad77c4e41438be9e24516911,936,21.4294871794872,1.27052062884554
14df0b1d7cfde2cd62bf7f5bdd6ea403f42bb468,936,21.4294871794872,1.27052062884554
43a82ca96f1cd36c275abae081e2eeeb759c2541,936,21.4294871794872,1.27052062884554
f5f8e88cc1a751918750f14c56b43abf791d31a6,936,21.4294871794872,1.27052062884554
71a209d1b017c40afa4a55300ab4d4ff403b32a8,936,21.4294871794872,1.27052062884554
35eebf86eaf0dade0cc882be8d63d3c0da65335c,936,21.4294871794872,1.27052062884554
fc973670d2c661f2a5a7be672f4aea4d251a41bd,936,21.4294871794872,1.27052062884554
7ba2536b3320f072f121f03289dfa216b2277e26,936,21.4294871794872,1.27052062884554
88d360fafea21f16f322be98f937f4abb2c5744d,936,21.4294871794872,1.27052062884554
ab5474e975cb20b2b4e858763bab8a74223b5942,936,21.4294871794872,1.27052062884554
6d9245e5ce31b13244ae0138c9b572c625a0dd3b,936,21.4294871794872,1.27052062884554
0986643fbf5705ff1baabb1b2b1aff919df452ea,936,21.4294871794872,1.27051807858038
2ce04604b17d2bff59972ee1ad7c723259a32cd6,936,21.4294871794872,1.27051807858038
626ab4f25084febf0aa835d6546b7168a6d4833f,936,21.4294871794872,1.27051870460361
74beb1500d47a23d5ada520f8e4fcf68f384ac9d,936,21.4294871794872,1.27051870460361
bb1491c249d5b18d0393c3db6acf02a7fb9b4457,936,21.4294871794872,1.27051870460361
d3262db2f8e418df2a7cb96be6dcd8996faf6d57,936,21.4294871794872,1.27051870460361
8ceb400434ac1247720b54f0aa9a2b97bf6096b9,936,21.4273504273504,1.27051882067008
7362cd8f5d67fad2fc8c79a1905cd1fe8333e9e4,936,21.4273504273504,1.27051882067008
d4f1d01f704398eba3f9394136dfed6fd1e83db3,936,21.4273504273504,1.27051882067008
7842de23ff66e205eb55f69f7f03277d9ca33a1a,936,21.4273504273504,1.27051881002186
47827dafc01ac20dab598de368e6165f22d5eef1,936,21.4273504273504,1.27051814093786
cc78f83c9c7740e80b20e5b3df600a8288e38eb6,936,21.4273504273504,1.27051814787215
eba8b1eaaeb38d90c3c811e4086fb530b59238cc,936,21.4273504273504,1.2705178321789
ba848bde52474f9749c2a6ebd1a04de6dd3ffc46,936,21.4273504273504,1.2705178321789
7e9728d772bd5c293fb07a9c0ee7a30f1f47771f,936,21.4273504273504,1.27051718857886
f473156fd1d3aa23783e589a6c1576a0eceed511,936,21.4273504273504,1.27051718857886
1a7c5b69c71c69ef88adfdcfc03652397a6e1527,936,21.4273504273504,1.27051447881612
dea2d6b1184fa881fa6f17638d5c86d9922c9766,936,21.4273504273504,1.2705141522892
5f5bda680ee7d76bb5b161058d0d6a93ff59e92a,936,21.4273504273504,1.2705141522892
8f0606a5461a8316b502f54096f9c717706082a8,936,21.4241452991453,1.27052314758939
0ffd6c79386d64389d83d926c5a92bfbb77b68be,936,21.4155982905983,1.2705300097599
9cc4fdcf7179d940672e40be14a54e57d3b78da1,936,21.4155982905983,1.27052986096987
419f6aa88c76ea55629793713772b824dc2597b8,936,21.4155982905983,1.27052975334203
18ae6c7fa97d5c099e10cba12035855dc1983cc9,936,21.4145299145299,1.27052979505568
3632e7bdeebfa7daca2a72815dc4c96a8cda0e7b,936,21.4134615384615,1.2705299050353
6ec58726eceabbc2e4f37d9837019c637ba5c3e1,936,21.4123931623932,1.27052995534691
2213b21b0e8400de3d56682822d2f9f8d7faa97d,936,21.4123931623932,1.27052995534691
15934facc4b32e3042b955131fa23efb1c2fc31b,936,21.4123931623932,1.27052995534691
c598ddff103b27bc180fa5580cc8ee53f20e7b6e,936,21.4123931623932,1.27052995534691
13adc9461e51f826ae346bf55671d1a541bba7d0,936,21.4123931623932,1.27052995534691
0dfe351bbb1e07977c1f22fb747597512f275427,936,21.4123931623932,1.27052995534691
27da1c15239999ec5729873b82513c7d2fea195a,936,21.4123931623932,1.2705297501047
60178899b3eb271c46f4d5a978a40fa25bf9739f,936,21.4123931623932,1.2705297501047
e4fd73c50381f7562ae3bb3953fc01c4881a7f39,936,21.4123931623932,1.2705297501047
73e653e3f409c71ce1cd536917c7d723ccb791bb,936,21.4123931623932,1.2705297501047
42fdd36f64cd6e7d7972e3079811af51a352e41d,936,21.4123931623932,1.2705297501047
78c3cc88fcbdf6d645f09c9abf377b29a2a4b3e7,936,21.4123931623932,1.2705297501047
97ecdf7bb75edb22a102effd7eb2b27bfa0711a6,936,21.4123931623932,1.2705297501047
a1064a67cfe4df6e367a205ba0c3e4285ae30b14,936,21.4102564102564,1.27060959343046
7f2c9fdab3ada4997bac569c2cba571d2497be45,936,21.4102564102564,1.27060959343046
f9c387cb19386a15e0dcf1f6202bb7f1da37648e,936,21.4102564102564,1.27060959343046
31dc30a0c9751837b7d15829aa4d533469ad3dc6,935,21.4171122994652,1.271894262039
3cd8089551faea4e522b68d9d044c7ecee5e9013,935,21.4064171122995,1.27192670108457
1311882c1bd7dfa29b92d0e7fbae75a5af5c329f,935,21.4064171122995,1.27192670066097
6a94ebdb0536d3cd9094488d9671f67e81242238,935,21.4064171122995,1.27192667653483
6841fc91820b8ae301d7b96b0ec32d5bc9bf44a0,935,21.4064171122995,1.27192667653483
b8b9f06b9fc7c5855d8824627c85344b94524c53,935,21.4064171122995,1.27192667653483
5e81914d0281f63fef6164f90e881ca0877f8517,935,21.4042780748663,1.27194213250567
0f2f3cd56f41b5ab43ad4bb6d887cd754697a8c8,935,21.4042780748663,1.27194196425063
328c22155024935174fbd340f4d65b88adece06f,935,21.4042780748663,1.27194142975852
45cd2102a53c08aef5a21731338374ecbfa8312f,935,21.4042780748663,1.27194142819971
e8fd449fedfabd34695aa81b6a0c519000fbc9c4,935,21.407486631016,1.27193959200372
1b7977c096e3a680393179a4d1be09aac5402a42,935,21.407486631016,1.27193943271799
d9624e8edbb587885169a7b0efd08b1db2ff1e15,935,21.407486631016,1.27193914208791
7075b5deda5cf25f36a53a3d383dd4142b6f4696,935,21.407486631016,1.27193852135945
057e814cce12d18b5ffc7b7583048c893a33dd65,935,21.4106951871658,1.2719257678573
de705cc313edbe156b39ab067db239accc3e2848,935,21.4139037433155,1.271910706853
e27fedfce253fad578686db67e471a7e0cb7e09b,935,21.4139037433155,1.27191067779846
34a60aaa2d8ed329f64f0eac1fbbf22fdec07f8d,935,21.4139037433155,1.27191067779846
33ef9731572a9a559d18af99a2a873e6bbf190a1,935,21.4139037433155,1.27191065807132
9899318b9f2bf165ec08cefe96022eaf4a16e5c5,935,21.4139037433155,1.2719101502068
6c9750fb4fa65e0c012dc00d44d2ee07a1ddd89f,935,21.4139037433155,1.27191012016876
4794eea3259072a670281b99237fa91a6b0efcc5,935,21.4139037433155,1.27191012016876
7da763574e0e8d7892aba9c4d8bb2e32ddf8e2da,935,21.4139037433155,1.27191012016876
aea2347fe50bb7110fa449a4b152ac77c397b413,935,21.4139037433155,1.27191012016876
f87289f835d461883e90d82f909ae4f250d8a6b0,935,21.4139037433155,1.27191004581747
8a0846abc1d292a72cf5f958cada2ed412b759c5,935,21.4139037433155,1.27190989865888
d138b88bbef3e2eebf292ce0822575afbe2364ba,935,21.4139037433155,1.27190987702079
62d8c668cf2ecbc49916d094caaeffaaa8efc4a8,935,21.4139037433155,1.27190984727849
5b9516e2b0cea7f8f4834a81017988bbeed10a16,935,21.4139037433155,1.27190984727849
6a160f346948dd9473dadbba5937ac599a680f3f,935,21.4139037433155,1.27190984727849
96cc277df6481411b2fce6269d350ee8d7ca6fe2,935,21.4139037433155,1.27190984727849
a8e79eae4edbc82bf246c1c2bc07f6594c57d3b7,935,21.4139037433155,1.27190963441542
5e1372f45d573bd17ac237662903ab4143e1fe61,935,21.4139037433155,1.27190963441542
dab06dfef56570533df69e27ab65fcf0cd115c36,935,21.4181818181818,1.27190146490927
a71ca0ca55e5a298f99b777698f1055051aefdc5,935,21.4181818181818,1.27190142919551
03b81c14bf7e3d579e3c488e6dedd95f780f80b2,935,21.4181818181818,1.27190143581428
9af35e1b6f41d6b1659a9e741232cc95d2821de9,935,21.4181818181818,1.27190143388198
e424c15913759e25483d8087fff9a730fecdb057,935,21.4181818181818,1.27190143388198
72e59e90d18a70fc95403f95ea5cf700ada534ab,935,21.420320855615,1.27190077871686
b9337fa9beda3b6af4cd765cf06a7fca21344c5a,931,21.3984962406015,1.27724430840763
b7923f0d068039722b5fea2dbe3fddd6e79ef3d8,931,21.3963480128894,1.27725368618438
07be8d1250e059efdbb432b8897b54b567859cc2,931,21.3963480128894,1.27587268265515
3f82b332d83d111b61dc292f3ae49e8d638d1f23,931,21.3963480128894,1.27454583612706
312b5864e75312d99bde6a2c99618051ff6e49ab,931,21.3963480128894,1.27454583377932
4cf748b0f79dd223343be5f2b3a10e57d047fba5,931,21.3963480128894,1.27454583377932
1d6ddaccde665de83f347187760f48cded8acd73,931,21.3963480128894,1.27454583377932
e4abc19d1f835de3dd13f45c281f5d696f0e71b0,931,21.3963480128894,1.27454583377932
0f902978d6912004003d1d43f1d3b60fca2d5a30,931,21.3963480128894,1.27454583377932
a5dd2e3d95cb87494413d0967d5c158185463827,931,21.3952738990333,1.27455181335216
1895348ad1e6b49b410ee9daeea22a6dead6816d,931,21.3952738990333,1.27455181335216
7bf85a3cd74ab005dec42a1bf186f2ae0ada4687,931,21.3952738990333,1.27453749183407
748398c4cd9bc04761f699f114da1d3385b4e21a,931,21.3952738990333,1.27453761658597
02faa82695dd613de0171c652245e15715955a8f,931,21.3941997851772,1.27453799251716
03fd6fdfccfc2d6da48d4aae0c43b0d11313dbb4,931,21.3941997851772,1.27453799251716
3f5224121c851cd049bb182f1ec5229ef1362778,931,21.390977443609,1.27453801635528
